Date,Close,VWAP,regime,vwap_signal,hmm_signal,equity
2017-06-22,2434.5,2429.6844521387075,LV_BULL,1.0,1.0,1.0009359822935937
2017-06-23,2438.3,2430.9550866135983,LV_BULL,1.0,1.0,1.0024983387251878
2017-06-26,2439.07,2432.0488500097276,LV_BULL,1.0,1.0,1.0028149214758002
2017-06-27,2419.38,2432.611144105447,LV_BULL,-1.0,-1.0,0.9947194482815669
2017-06-28,2440.69,2434.186870276292,LV_BULL,1.0,1.0,0.9856595020372748
2017-06-29,2419.7,2434.0837973654366,LV_BULL,-1.0,-1.0,0.9768871058153987
2017-06-30,2423.41,2433.6369811275686,LV_BULL,-1.0,-1.0,0.9750962295573677
2017-07-03,2429.01,2433.479717614677,LV_BULL,-1.0,-1.0,0.9728429835587453
2017-07-05,2432.54,2433.415083921319,LV_BULL,-1.0,-1.0,0.9714291829848647
2017-07-06,2409.75,2432.62649492925,LV_BULL,-1.0,-1.0,0.9805303164010573
2017-07-07,2425.18,2432.13732490715,LV_BULL,-1.0,-1.0,0.9742518299264984
2017-07-10,2427.43,2431.9813136576777,LV_BULL,-1.0,-1.0,0.9733479520216276
2017-07-11,2425.53,2431.8727005061196,LV_BULL,-1.0,-1.0,0.9741098117287419
2017-07-12,2443.25,2432.0406707028837,LV_BULL,1.0,1.0,0.9669933357981894
2017-07-13,2447.83,2432.4342369211345,LV_BULL,1.0,1.0,0.9685159174159728
2017-07-14,2459.27,2433.596555141762,LV_BULL,1.0,1.0,0.9730423028656316
2017-07-17,2459.14,2435.01017055499,LV_BULL,1.0,1.0,0.97299086666734
2017-07-18,2460.61,2435.2849826213287,LV_BULL,1.0,1.0,0.9735724913710987
2017-07-19,2473.83,2436.611684890658,LV_BULL,1.0,1.0,0.9788031570742886
2017-07-20,2473.45,2438.4251273037266,LV_BULL,1.0,1.0,0.9786528051100516
2017-07-21,2472.54,2440.0286376174554,LV_BULL,1.0,1.0,0.9782927517220106
2017-07-24,2469.91,2441.7276991058366,LV_BULL,1.0,1.0,0.9772521578642654
2017-07-25,2477.13,2444.0477483452164,LV_BULL,1.0,1.0,0.9801088451847672
2017-07-26,2477.83,2446.9691705070727,LV_BULL,1.0,1.0,0.9803858093294141
2017-07-27,2475.42,2449.146625757643,LV_BULL,1.0,1.0,0.979432261345701
2017-07-28,2472.1,2451.8762634081477,LV_BULL,1.0,1.0,0.9781186599739468
2017-07-31,2470.3,2454.377001693858,LV_BULL,1.0,1.0,0.9774064664591403
2017-08-01,2476.35,2456.1687392800486,LV_BULL,1.0,1.0,0.9798002279950175
2017-08-02,2477.57,2458.5388386063887,LV_BULL,1.0,1.0,0.980282936932831
2017-08-03,2472.16,2461.620378006419,LV_BULL,1.0,1.0,0.9781423997577735
2017-08-04,2476.83,2464.110233429938,LV_BULL,1.0,1.0,0.9799901462656325
2017-08-07,2480.91,2466.4825602469286,LV_BULL,1.0,1.0,0.9816044515658605
2017-08-08,2474.92,2469.188193651371,LV_BULL,1.0,1.0,0.9792344298138101
2017-08-09,2474.02,2470.570059291678,LV_BULL,1.0,1.0,0.9788783330564068
2017-08-10,2438.21,2470.412716982808,LV_BULL,-1.0,-1.0,0.9647096387423957
2017-08-11,2441.32,2469.657123687703,LV_BULL,-1.0,-1.0,0.9631897137224128
2017-08-14,2465.84,2469.79237354904,LV_BULL,-1.0,-1.0,0.9535156800928707
2017-08-15,2464.61,2470.140263294571,LV_BULL,-1.0,-1.0,0.9539913087981048
2017-08-16,2468.11,2470.0714850187555,LV_BULL,-1.0,-1.0,0.9526365428997301
2017-08-17,2430.01,2468.5818915687473,LV_BULL,-1.0,-1.0,0.9673423105861297
2017-08-18,2425.55,2466.484631289241,LV_BULL,-1.0,-1.0,0.9691177545987939
2017-08-21,2428.37,2464.618531388733,LV_BULL,-1.0,-1.0,0.9679910360945502
2017-08-22,2452.51,2463.0420515597984,LV_BULL,-1.0,-1.0,0.9583684070835993
2017-08-23,2444.04,2461.4216092200495,LV_BULL,-1.0,-1.0,0.9616782326940956
2017-08-24,2438.97,2459.804844769136,LV_BULL,-1.0,-1.0,0.9636731708455821
2017-08-25,2443.05,2458.7107711920435,LV_BULL,-1.0,-1.0,0.9620611024162655
2017-08-28,2444.24,2457.3203958903773,LV_BULL,-1.0,-1.0,0.9615924862553704
2017-08-29,2446.3,2455.581257626681,LV_BULL,-1.0,-1.0,0.9607820582607027
2017-08-30,2457.59,2454.39868322391,LV_BULL,1.0,1.0,0.9563479212220062
2017-08-31,2471.65,2454.166207225076,LV_BULL,1.0,1.0,0.9615323329611761
2017-09-01,2476.55,2453.9995173353927,LV_BULL,1.0,1.0,0.963438552867518
2017-09-05,2457.85,2453.0455766558052,LV_BULL,1.0,1.0,0.9561637952657644
2017-09-06,2465.54,2452.2772282630795,LV_BULL,1.0,1.0,0.9591553934453091
2017-09-07,2465.1,2451.9841537964166,LV_BULL,1.0,1.0,0.9589842226782089
2017-09-08,2461.43,2452.8676047938325,LV_BULL,1.0,1.0,0.957556502870806
2017-09-11,2488.11,2455.1198654096697,LV_BULL,1.0,1.0,0.9679356757486018
2017-09-12,2496.48,2456.8610410384526,LV_BULL,1.0,1.0,0.9711918105682101
2017-09-13,2498.37,2458.65301176272,LV_BULL,1.0,1.0,0.971927066817799
2017-09-14,2495.62,2460.1885817634825,LV_BULL,1.0,1.0,0.9708572495234233
2017-09-15,2500.23,2464.0155220441725,LV_BULL,1.0,1.0,0.9726506523332674
2017-09-18,2503.87,2467.9665787399904,LV_BULL,1.0,1.0,0.9740667014065498
2017-09-19,2506.65,2471.791053710562,LV_BULL,1.0,1.0,0.9751481894350459
2017-09-20,2508.24,2474.6773976417066,LV_BULL,1.0,1.0,0.9757667383434301
2017-09-21,2500.6,2477.2358614597383,LV_BULL,1.0,1.0,0.9727945913874196
2017-09-22,2502.22,2479.856443951612,LV_BULL,1.0,1.0,0.9734248110299244
2017-09-25,2496.66,2481.999346561746,LV_BULL,1.0,1.0,0.9712618349729325
2017-09-26,2496.84,2484.32353937509,LV_BULL,1.0,1.0,0.9713318593776554
2017-09-27,2507.04,2487.1911029497214,LV_BULL,1.0,1.0,0.9752999089786117
2017-09-28,2510.06,2489.499187861992,LV_BULL,1.0,1.0,0.9764747628800714
2017-09-29,2519.36,2491.758504550485,LV_BULL,1.0,1.0,0.9800926904574142
2017-10-02,2529.12,2494.0116152049172,LV_BULL,1.0,1.0,0.9838895692912705
2017-10-03,2534.58,2497.65787562198,LV_BULL,1.0,1.0,0.9860136429011941
2017-10-04,2537.74,2501.1199346377125,LV_BULL,1.0,1.0,0.9872429602285491
2017-10-05,2552.07,2505.1603532464337,LV_BULL,1.0,1.0,0.9928176808934223
2017-10-06,2549.33,2509.1798773595137,LV_BULL,1.0,1.0,0.9917517538437535
2017-10-09,2544.73,2511.891411116533,LV_BULL,1.0,1.0,0.9899622412786163
2017-10-10,2550.64,2514.5314028561816,LV_BULL,1.0,1.0,0.9922613759003468
2017-10-11,2555.24,2517.277581250919,LV_BULL,1.0,1.0,0.994050888465484
2017-10-12,2550.93,2520.163900018185,LV_BULL,1.0,1.0,0.9923741929968445
2017-10-13,2553.17,2523.649414311346,LV_BULL,1.0,1.0,0.9932456078111723
2017-10-16,2557.64,2526.2252005094056,LV_BULL,1.0,1.0,0.9949845471951209
2017-10-17,2559.36,2528.7990351911694,LV_BULL,1.0,1.0,0.995653669284694
2017-10-18,2561.26,2531.83042169187,LV_BULL,1.0,1.0,0.9963928157789899
2017-10-19,2562.1,2534.5180055480378,LV_BULL,1.0,1.0,0.9967195963343627
2017-10-20,2575.21,2538.2076998579346,LV_BULL,1.0,1.0,1.001819707145004
2017-10-23,2564.98,2542.121966246863,LV_BULL,1.0,1.0,0.997839986809927
2017-10-24,2569.13,2545.771358937137,LV_BULL,1.0,1.0,0.9994544383632573
2017-10-25,2557.15,2548.69982822944,LV_BULL,1.0,1.0,0.9947939252044868
2017-10-26,2560.4,2551.6063765414538,LV_BULL,1.0,1.0,0.9960582547342033
2017-10-27,2581.07,2554.9677061120365,LV_BULL,1.0,1.0,1.0040993905432005
2017-10-30,2572.83,2557.4806845788025,LV_BULL,1.0,1.0,1.0008938289047806
2017-10-31,2575.26,2559.7022708670297,LV_BULL,1.0,1.0,1.001839158368538
2017-11-01,2579.36,2561.9994925889596,LV_BULL,1.0,1.0,1.003434158698334
2017-11-02,2579.85,2563.4681931246255,LV_BULL,1.0,1.0,1.003624780688968
2017-11-03,2587.84,2565.2645464205243,LV_BULL,1.0,1.0,1.0067330862097172
2017-11-06,2591.13,2567.252640919356,LV_BULL,1.0,1.0,1.008012976718261
2017-11-07,2590.64,2569.2756704358344,LV_BULL,1.0,1.0,1.0078223547276268
2017-11-08,2594.38,2571.223021473252,LV_BULL,1.0,1.0,1.0092773062479776
2017-11-09,2584.62,2572.53273906075,LV_BULL,1.0,1.0,1.0054804274141211
2017-11-10,2582.3,2573.736774394745,LV_BULL,1.0,1.0,1.004577890642139
2017-11-13,2584.84,2574.8464568362356,LV_BULL,1.0,1.0,1.0055660127976713
2017-11-14,2578.87,2575.5333869680157,LV_BULL,1.0,1.0,1.0032435367076997
2017-11-15,2564.62,2575.5875563688164,LV_BULL,-1.0,-1.0,0.9976999380004812
2017-11-16,2585.64,2576.6609784015664,LV_BULL,1.0,1.0,0.9892233336453454
2017-11-17,2578.85,2577.0005072358404,LV_BULL,1.0,1.0,0.986328824331762
2017-11-20,2582.14,2577.537726345268,LV_BULL,1.0,1.0,0.9875871456114222
2017-11-21,2599.03,2578.810150555229,LV_BULL,1.0,1.0,0.9940470381383099
2017-11-22,2597.08,2580.766690974288,LV_BULL,1.0,1.0,0.9933012246138911
2017-11-24,2602.42,2582.2167514910193,LV_BULL,1.0,1.0,0.995343606265376
2017-11-27,2601.42,2583.4165871948853,LV_BULL,1.0,1.0,0.9949611377913151
2017-11-28,2627.04,2585.819449515266,LV_BULL,1.0,1.0,1.0047599800967533
2017-11-29,2626.07,2588.8800879014225,LV_BULL,1.0,1.0,1.0043889856769144
2017-11-30,2647.58,2593.4158201504383,LV_BULL,1.0,1.0,1.0126158825539628
2017-12-01,2642.22,2596.692020662643,LV_BULL,1.0,1.0,1.0105658515329967
2017-12-04,2639.44,2600.2786196811526,LV_BULL,1.0,1.0,1.0095025891751077
2017-12-05,2629.57,2602.5775870802745,LV_BULL,1.0,1.0,1.0057276253361274
2017-12-06,2629.27,2604.490258992575,LV_BULL,1.0,1.0,1.005612884793909
2017-12-07,2636.98,2606.680424025869,LV_BULL,1.0,1.0,1.0085617167289178
2017-12-08,2651.5,2610.1790675353845,LV_BULL,1.0,1.0,1.014115158972281
2017-12-11,2659.99,2613.871288308124,LV_BULL,1.0,1.0,1.0173623163170573
2017-12-12,2664.11,2618.1270384917802,LV_BULL,1.0,1.0,1.018938086430188
2017-12-13,2662.85,2622.9604468148527,LV_BULL,1.0,1.0,1.0184561761528714
2017-12-14,2652.01,2627.7789035919754,LV_BULL,1.0,1.0,1.0143102178940522
2017-12-15,2675.81,2633.501839359982,LV_BULL,1.0,1.0,1.0234129675766996
2017-12-18,2690.16,2639.029522155318,LV_BULL,1.0,1.0,1.0289013901794724
2017-12-19,2681.47,2643.694134904255,LV_BULL,1.0,1.0,1.0255777391398837
2017-12-20,2679.25,2647.6972149323724,LV_BULL,1.0,1.0,1.0247286591274687
2017-12-21,2684.57,2651.434425791945,LV_BULL,1.0,1.0,1.0267633914094723
2017-12-22,2683.34,2653.382619704604,LV_BULL,1.0,1.0,1.0262929551863775
2017-12-26,2680.5,2656.2997190885767,LV_BULL,1.0,1.0,1.0252067447200448
2017-12-27,2682.62,2658.9390310722633,LV_BULL,1.0,1.0,1.0260175778850538
2017-12-28,2687.54,2661.7150973420057,LV_BULL,1.0,1.0,1.0278993227774331
2017-12-29,2673.61,2663.549432561051,LV_BULL,1.0,1.0,1.022571536933766
2018-01-02,2695.81,2666.872132687716,LV_BULL,1.0,1.0,1.0310623370579162
2018-01-03,2713.06,2670.3513149512896,LV_BULL,1.0,1.0,1.0376599182354656
2018-01-04,2723.99,2675.3644334571136,LV_BULL,1.0,1.0,1.0418402986569504
2018-01-05,2743.15,2680.825665276005,LV_BULL,1.0,1.0,1.049168394619956
2018-01-08,2747.71,2686.396625648543,LV_BULL,1.0,1.0,1.0509124508616734
2018-01-09,2751.29,2691.7342977394983,LV_BULL,1.0,1.0,1.0522816879988113
2018-01-10,2748.23,2696.296751184866,LV_BULL,1.0,1.0,1.051111334468185
2018-01-11,2767.56,2701.7316580656734,LV_BULL,1.0,1.0,1.0585044500717808
2018-01-12,2786.24,2708.033780218709,LV_BULL,1.0,1.0,1.065648961167237
2018-01-16,2776.42,2715.641735998584,LV_BULL,1.0,1.0,1.06189312075196
2018-01-17,2802.56,2724.3028302844423,LV_BULL,1.0,1.0,1.0718908466639099
2018-01-18,2798.03,2730.5487246316866,LV_BULL,1.0,1.0,1.0701582644764145
2018-01-19,2810.3,2737.17649504548,LV_BULL,1.0,1.0,1.0748511526531408
2018-01-22,2832.97,2744.635370360805,LV_BULL,1.0,1.0,1.0835217129600996
2018-01-23,2839.13,2752.5910287597703,LV_BULL,1.0,1.0,1.0858777187603146
2018-01-24,2837.54,2760.3078966380785,LV_BULL,1.0,1.0,1.0852695938865577
2018-01-25,2839.25,2767.053825244703,LV_BULL,1.0,1.0,1.0859236149772018
2018-01-26,2872.87,2774.523936682293,LV_BULL,1.0,1.0,1.0987822050751266
2018-01-29,2853.53,2781.433994887008,LV_BULL,1.0,1.0,1.0913852647867903
2018-01-30,2822.43,2787.3133787142233,LV_BULL,1.0,1.0,1.0794904952434985
2018-01-31,2823.81,2793.9166231100608,LV_BULL,1.0,1.0,1.0800183017377025
2018-02-01,2821.98,2799.5912151274565,LV_BULL,1.0,1.0,1.0793183844301713
2018-02-02,2762.13,2802.0309814023626,LV_BEAR,-1.0,-1.0,1.0564276462576307
2018-02-05,2648.94,2796.549647154361,LV_BEAR,-1.0,-1.0,1.0994023245426985
2018-02-06,2695.14,2788.7472597020146,LV_BEAR,-1.0,-1.0,1.0802277160601084
2018-02-07,2681.66,2785.00532663029,LV_BEAR,-1.0,-1.0,1.0856305781053046
2018-02-08,2581.0,2775.799691432869,HV_BEAR,-1.0,0.0,1.126381297432915
2018-02-09,2619.55,2764.2965277511507,HV_BEAR,-1.0,0.0,1.1262123402383002
2018-02-12,2656.0,2758.119326477196,HV_BEAR,-1.0,0.0,1.1262123402383002
2018-02-13,2662.94,2752.550399092546,HV_BEAR,-1.0,0.0,1.1262123402383002
2018-02-14,2698.63,2747.2903441171134,HV_BEAR,-1.0,0.0,1.1262123402383002
2018-02-15,2731.2,2743.7258433432758,HV_BEAR,-1.0,0.0,1.1262123402383002
2018-02-16,2732.22,2740.7367276175037,HV_BEAR,-1.0,0.0,1.1262123402383002
2018-02-20,2716.26,2736.3871949852373,HV_BEAR,-1.0,0.0,1.1262123402383002
2018-02-21,2701.33,2731.3009467388297,HV_BEAR,-1.0,0.0,1.1262123402383002
2018-02-22,2703.96,2725.2931999024427,HV_BEAR,-1.0,0.0,1.1262123402383002
2018-02-23,2747.3,2720.4599709883237,HV_BEAR,1.0,0.0,1.1262123402383002
2018-02-26,2779.6,2716.625554005343,HV_BEAR,1.0,0.0,1.1262123402383002
2018-02-27,2744.28,2712.466701552348,HV_BEAR,1.0,0.0,1.1262123402383002
2018-02-28,2713.83,2707.9216748506406,HV_BEAR,1.0,0.0,1.1262123402383002
2018-03-01,2677.67,2700.9775409012655,HV_BEAR,-1.0,0.0,1.1262123402383002
2018-03-02,2691.25,2694.1835610813205,HV_BEAR,-1.0,0.0,1.1262123402383002
2018-03-05,2720.94,2690.5401206985644,HV_BEAR,1.0,0.0,1.1262123402383002
2018-03-06,2728.12,2692.372364223391,HV_BULL,1.0,1.0,1.1262123402383002
2018-03-07,2726.8,2695.7299508119067,HV_BULL,1.0,1.0,1.125498490902288
2018-03-08,2738.97,2697.2459470788212,HV_BULL,1.0,1.0,1.1305217110263457
2018-03-09,2786.57,2706.421648766427,HV_BULL,1.0,1.0,1.1501688168525703
2018-03-12,2783.02,2718.399595619703,HV_BULL,1.0,1.0,1.148703539002085
2018-03-13,2765.31,2724.804295861023,HV_BULL,1.0,1.0,1.141393659922622
2018-03-14,2749.48,2729.602581730811,HV_BULL,1.0,1.0,1.13485975897243
2018-03-15,2747.33,2733.2124158947718,HV_BULL,1.0,1.0,1.1339723371756574
2018-03-16,2752.01,2735.5629130933826,HV_BULL,1.0,1.0,1.1359040274123535
2018-03-19,2712.92,2734.6098049947873,LV_BEAR,-1.0,-1.0,1.1197694608840527
2018-03-20,2716.94,2734.5418464015042,LV_BEAR,-1.0,-1.0,1.1177742576629845
2018-03-21,2711.93,2734.795823360981,LV_BEAR,-1.0,-1.0,1.1198354180238654
2018-03-22,2643.69,2732.168966240052,LV_BEAR,-1.0,-1.0,1.148013715002751
2018-03-23,2588.26,2725.6478561390913,LV_BEAR,-1.0,-1.0,1.1720840107721497
2018-03-26,2658.55,2719.4302241158953,LV_BEAR,-1.0,-1.0,1.140253443086842
2018-03-27,2612.62,2712.754413842637,LV_BEAR,-1.0,-1.0,1.1599528433768418
2018-03-28,2605.0,2706.332020546269,LV_BEAR,-1.0,-1.0,1.163335976272759
2018-03-29,2640.87,2703.9305482266977,HV_BULL,-1.0,0.0,1.1473172194708765
2018-04-02,2581.88,2699.6613898792853,LV_BEAR,-1.0,-1.0,1.1471451218879558
2018-04-03,2614.45,2694.6129563289874,HV_BULL,-1.0,0.0,1.1325019993272691
2018-04-04,2644.69,2689.8502271087464,HV_BULL,-1.0,0.0,1.13233212402737
2018-04-05,2662.84,2687.1547445585206,HV_BULL,-1.0,0.0,1.13233212402737
2018-04-06,2604.47,2681.730356792778,LV_BEAR,-1.0,-1.0,1.13233212402737
2018-04-09,2613.16,2674.88693995904,HV_BULL,-1.0,0.0,1.128384167278067
2018-04-10,2656.87,2668.791152863951,HV_BULL,-1.0,0.0,1.1282149096529752
2018-04-11,2642.19,2662.9290248331617,HV_BULL,-1.0,0.0,1.1282149096529752
2018-04-12,2663.99,2658.4593776015276,HV_BULL,1.0,1.0,1.1282149096529752
2018-04-13,2656.3,2653.9382485423466,HV_BULL,1.0,1.0,1.1247889186992532
2018-04-16,2677.84,2646.948549199748,HV_BULL,1.0,1.0,1.1339098588448624
2018-04-17,2706.39,2646.2868211590335,HV_BULL,1.0,1.0,1.145999127236559
2018-04-18,2708.64,2646.0573951110337,HV_BULL,1.0,1.0,1.146951871680738
2018-04-19,2693.13,2644.614561098502,HV_BULL,1.0,1.0,1.1403842866455292
2018-04-20,2670.14,2645.2668475150963,LV_BEAR,1.0,0.0,1.1306493556358932
2018-04-23,2670.29,2648.3961757794277,LV_BEAR,1.0,0.0,1.1304797582325479
2018-04-24,2634.56,2648.627315742745,LV_BEAR,-1.0,-1.0,1.1304797582325479
2018-04-25,2639.4,2648.935123643165,LV_BEAR,-1.0,-1.0,1.1282333605256736
2018-04-26,2666.94,2651.9993490063994,HV_BULL,1.0,1.0,1.11646115974183
2018-04-27,2669.91,2653.65336099865,HV_BULL,1.0,1.0,1.1173695525691245
2018-04-30,2648.05,2657.3882689672646,LV_BEAR,-1.0,-1.0,1.1082210425372654
2018-05-01,2654.8,2659.5162353587057,LV_BEAR,-1.0,-1.0,1.1050636703363501
2018-05-02,2635.67,2660.353900980808,LV_BEAR,-1.0,-1.0,1.1130265556812102
2018-05-03,2629.73,2658.027442600577,LV_BEAR,-1.0,-1.0,1.115534979626828
2018-05-04,2663.42,2659.6851060702206,HV_BULL,1.0,1.0,1.1012436366130478
2018-05-07,2672.63,2661.8785726694314,HV_BULL,1.0,1.0,1.104721320040828
2018-05-08,2671.92,2662.682620165709,HV_BULL,1.0,1.0,1.1044278442745494
2018-05-09,2697.79,2664.956224140184,HV_BULL,1.0,1.0,1.1151211091669797
2018-05-10,2723.07,2667.5432385874606,HV_BULL,1.0,1.0,1.1255704998310943
2018-05-11,2727.72,2670.26847143724,HV_BULL,1.0,1.0,1.1274925594271437
2018-05-14,2730.13,2672.6804842936936,LV_BULL,1.0,1.0,1.128488723647892
2018-05-15,2711.45,2673.026441787734,LV_BULL,1.0,1.0,1.1207674175717186
2018-05-16,2722.46,2673.4354958028957,LV_BULL,1.0,1.0,1.1253183586797844
2018-05-17,2720.13,2674.9077393459424,LV_BULL,1.0,1.0,1.1243552621510113
2018-05-18,2712.97,2676.81215137712,LV_BULL,1.0,1.0,1.1213957037192446
2018-05-21,2733.01,2679.537899878693,LV_BULL,1.0,1.0,1.1296791605589938
2018-05-22,2724.44,2683.847502574495,LV_BULL,1.0,1.0,1.126136784056167
2018-05-23,2733.29,2688.493249064989,LV_BULL,1.0,1.0,1.1297948974809062
2018-05-24,2727.76,2691.45940845056,LV_BULL,1.0,1.0,1.1275090932731313
2018-05-25,2721.33,2693.851697939844,LV_BULL,1.0,1.0,1.124851277530637
2018-05-29,2689.86,2695.657401542829,LV_BULL,-1.0,-1.0,1.1118432741999533
2018-05-30,2724.01,2699.5121823440145,LV_BULL,1.0,1.0,1.0973939502058456
2018-05-31,2705.27,2703.4786509565643,LV_BULL,1.0,1.0,1.0895151405630221
2018-06-01,2734.62,2709.6310068068838,LV_BULL,1.0,1.0,1.1013355020705702
2018-06-04,2746.87,2714.34127943145,LV_BULL,1.0,1.0,1.1062690430745723
2018-06-05,2748.8,2717.9601990907086,LV_BULL,1.0,1.0,1.1070463274939786
2018-06-06,2772.35,2723.1842675103494,LV_BULL,1.0,1.0,1.116530808362897
2018-06-07,2770.37,2727.5973554917646,LV_BULL,1.0,1.0,1.1157333870414339
2018-06-08,2779.03,2730.2139713144707,LV_BULL,1.0,1.0,1.1192210984777327
2018-06-11,2782.0,2732.9494637324738,LV_BULL,1.0,1.0,1.1204172304599276
2018-06-12,2786.85,2735.5562539431426,LV_BULL,1.0,1.0,1.1223705099594714
2018-06-13,2775.63,2739.2091435185284,LV_BULL,1.0,1.0,1.1178517891378466
2018-06-14,2782.49,2742.2709434998555,LV_BULL,1.0,1.0,1.1206145721000877
2018-06-15,2779.66,2745.7722055764316,LV_BULL,1.0,1.0,1.119474823443653
2018-06-18,2773.75,2748.3351834634286,LV_BULL,1.0,1.0,1.1170946416204977
2018-06-19,2762.59,2749.4336776563855,LV_BULL,1.0,1.0,1.1126000850813416
2018-06-20,2767.32,2751.259564446119,LV_BULL,1.0,1.0,1.1145050360159483
2018-06-21,2749.76,2752.606163627451,LV_BULL,-1.0,-1.0,1.1074329560134766
2018-06-22,2754.88,2754.278388128964,LV_BULL,1.0,1.0,1.1050387073560202
2018-06-25,2717.07,2753.90463455278,LV_BULL,-1.0,-1.0,1.0895408315010402
2018-06-26,2723.06,2755.554219243484,LV_BULL,-1.0,-1.0,1.0868119885957028
2018-06-27,2699.63,2755.2677895271086,LV_BULL,-1.0,-1.0,1.096163234948261
2018-06-28,2716.31,2755.832893685278,LV_BULL,-1.0,-1.0,1.0893904539527406
2018-06-29,2718.37,2755.7036145418874,LV_BULL,-1.0,-1.0,1.0885642800863031
2018-07-02,2726.71,2754.578803812847,LV_BULL,-1.0,-1.0,1.0852245485207253
2018-07-03,2713.22,2754.0397339676497,LV_BULL,-1.0,-1.0,1.0905935386808616
2018-07-05,2736.61,2752.5164548730086,LV_BULL,-1.0,-1.0,1.0811918009412953
2018-07-06,2759.82,2751.58422478945,LV_BULL,1.0,1.0,1.0720218930260836
2018-07-09,2784.17,2751.815811140578,LV_BULL,1.0,1.0,1.081158777626145
2018-07-10,2793.84,2752.078631904984,LV_BULL,1.0,1.0,1.0849138663526399
2018-07-11,2774.02,2751.517927863045,LV_BULL,1.0,1.0,1.07721729359575
2018-07-12,2798.29,2751.6238776016858,LV_BULL,1.0,1.0,1.0866419061492172
2018-07-13,2801.31,2751.842375192409,LV_BULL,1.0,1.0,1.087814643269591
2018-07-16,2798.43,2751.9134510800486,LV_BULL,1.0,1.0,1.0866962714461883
2018-07-17,2809.55,2753.5387978721265,LV_BULL,1.0,1.0,1.0910144293198825
2018-07-18,2815.62,2756.2021575137815,LV_BULL,1.0,1.0,1.0933715532671235
2018-07-19,2804.49,2758.0667902905425,LV_BULL,1.0,1.0,1.0890495121579316
2018-07-20,2801.83,2760.566893406144,LV_BULL,1.0,1.0,1.0880165715154833
2018-07-23,2806.98,2762.900640935691,LV_BULL,1.0,1.0,1.0900164377969153
2018-07-24,2820.4,2768.714562983505,LV_BULL,1.0,1.0,1.0952277398351324
2018-07-25,2846.07,2775.3109949124278,LV_BULL,1.0,1.0,1.1051960053583092
2018-07-26,2837.44,2782.8842911929983,LV_BULL,1.0,1.0,1.1018447731235987
2018-07-27,2818.82,2789.205091952447,LV_BULL,1.0,1.0,1.09461418862646
2018-07-30,2802.6,2793.8665759555875,LV_BULL,1.0,1.0,1.0883155806488234
2018-07-31,2816.29,2799.096735749725,LV_BULL,1.0,1.0,1.0936317300454843
2018-08-01,2813.36,2802.367573743094,LV_BULL,1.0,1.0,1.0924939420445918
2018-08-02,2827.22,2806.565754802731,LV_BULL,1.0,1.0,1.0978761064447176
2018-08-03,2840.35,2810.1135164923817,LV_BULL,1.0,1.0,1.1029747946534947
2018-08-06,2850.4,2813.1989722659187,LV_BULL,1.0,1.0,1.1068774463289108
2018-08-07,2858.45,2816.4975344991526,LV_BULL,1.0,1.0,1.1100034509047414
2018-08-08,2857.7,2820.2488290811957,LV_BULL,1.0,1.0,1.109712208242397
2018-08-09,2853.58,2823.143327412239,LV_BULL,1.0,1.0,1.1081123152172512
2018-08-10,2833.28,2824.642790417841,LV_BULL,1.0,1.0,1.1002293471564608
2018-08-13,2821.93,2825.988606045387,LV_BULL,-1.0,-1.0,1.0958218748663144
2018-08-14,2839.96,2827.486366236219,LV_BULL,1.0,1.0,1.0884916547010934
2018-08-15,2818.37,2827.5568263614664,LV_BULL,-1.0,-1.0,1.079890154450068
2018-08-16,2840.69,2829.311360533323,LV_BULL,1.0,1.0,1.071014028444006
2018-08-17,2850.13,2831.363227602958,LV_BULL,1.0,1.0,1.074251849810073
2018-08-20,2857.05,2833.630678146353,LV_BULL,1.0,1.0,1.07686008971516
2018-08-21,2862.96,2835.880667404662,LV_BULL,1.0,1.0,1.0790876472063542
2018-08-22,2861.82,2836.89060302007,LV_BULL,1.0,1.0,1.0786579660659208
2018-08-23,2856.98,2837.733758193789,LV_BULL,1.0,1.0,1.0768337057854842
2018-08-24,2874.69,2839.9040709092287,LV_BULL,1.0,1.0,1.0835088399934454
2018-08-27,2896.74,2844.0577816805635,LV_BULL,1.0,1.0,1.0918197778413021
2018-08-28,2897.52,2848.231255334306,LV_BULL,1.0,1.0,1.0921137702005461
2018-08-29,2914.04,2853.0203290292734,LV_BULL,1.0,1.0,1.0983403776040197
2018-08-30,2901.13,2857.430163860556,LV_BULL,1.0,1.0,1.093474427145252
2018-08-31,2901.52,2860.5873072859013,LV_BULL,1.0,1.0,1.0936214233248738
2018-09-04,2896.72,2862.9958009894026,LV_BULL,1.0,1.0,1.0918122395756804
2018-09-05,2888.6,2864.4779794928,LV_BULL,1.0,1.0,1.088751703733295
2018-09-06,2878.05,2865.5839604999123,LV_BULL,1.0,1.0,1.0847752686178807
2018-09-07,2871.68,2866.450045118058,LV_BULL,1.0,1.0,1.0823743310173886
2018-09-10,2877.13,2868.878490307721,LV_BULL,1.0,1.0,1.0844285083992853
2018-09-11,2887.89,2871.7188844266943,LV_BULL,1.0,1.0,1.088484095303727
2018-09-12,2888.92,2874.3673860958625,LV_BULL,1.0,1.0,1.0888723159832414
2018-09-13,2904.18,2879.5313739443204,LV_BULL,1.0,1.0,1.094624012652552
