Date,Close,VWAP,signal,equity
2017-10-10,21217.62961652462,21028.1123590148,1.0,0.38069350973818156
2017-10-11,21366.0869412097,21013.295964212084,1.0,0.38324297057769324
2017-10-12,21362.238923798708,20997.016413893947,1.0,0.3831739487850046
2017-10-13,21789.043890132456,20989.055958469304,1.0,0.3908295388612377
2017-10-16,21833.024953882923,20995.613784247587,1.0,0.39161842610892494
2017-10-17,21802.32477547804,21021.58311168521,1.0,0.39106775777168906
2017-10-18,21626.4822242648,21053.268822053586,1.0,0.3879136742997669
2017-10-19,21546.932202119293,21082.207308367397,1.0,0.38648678752913584
2017-10-20,21677.65047901117,21104.033372605885,1.0,0.3888314780137662
2017-10-23,21527.0607655231,21130.4221854058,1.0,0.3861303540646589
2017-10-24,21650.450726719144,21181.777928798932,1.0,0.38834359673274105
2017-10-25,21821.33355499449,21255.735579657794,1.0,0.39140871777756125
2017-10-26,21670.931979632096,21341.856158823106,1.0,0.38871096845733943
2017-10-27,22030.81599499348,21430.182083259257,1.0,0.3951661990987774
2017-10-30,21843.11149194887,21514.904748500423,1.0,0.39179934809159184
2017-10-31,21779.253401491547,21561.383167783722,1.0,0.39065392710975166
2017-11-01,21626.83845569575,21595.050758109242,1.0,0.38792006401409246
2017-11-02,21700.275648865965,21623.196826655832,1.0,0.3892373051232802
2017-11-03,21949.926530423563,21654.773403806128,1.0,0.39371528678266104
2017-11-06,21979.07962430106,21691.8084175916,1.0,0.3942382051031698
2017-11-07,21748.33533934738,21726.805332817603,1.0,0.39009935059729806
2017-11-08,21501.11329839384,21735.630149049408,-1.0,0.3856649349914824
2017-11-09,21493.7302957144,21734.913891952718,-1.0,0.38568166424659944
2017-11-10,21417.850613946022,21726.96082635699,-1.0,0.38704324278807606
2017-11-13,21367.52354879194,21707.955502379788,-1.0,0.3879527061533943
2017-11-14,21478.94967266017,21693.831509180825,-1.0,0.3859296328575043
2017-11-15,21092.6188187427,21672.802373664483,-1.0,0.3928711512690715
2017-11-16,21390.080019635698,21659.38445209428,-1.0,0.3873306384737202
2017-11-17,21302.650947341896,21646.830341264173,-1.0,0.3889138003114336
2017-11-20,21248.566820256936,21633.653407808695,-1.0,0.38990119213666374
2017-11-21,21323.08286093379,21616.901726460153,-1.0,0.38853385789059536
2017-11-22,21118.00219738323,21593.73308433338,-1.0,0.3922706900319761
2017-11-24,20985.762279933067,21572.118623147126,-1.0,0.3947270702891187
2017-11-27,21202.97226117406,21537.142519670684,-1.0,0.39064150702059747
2017-11-28,21568.532573093147,21505.782991059143,1.0,0.38390645924540956
2017-11-29,21352.233516919277,21486.38203953019,-1.0,0.3799412986951781
2017-11-30,21731.77264611144,21480.629938981023,1.0,0.37307380316434985
2017-12-01,21829.14291476269,21481.67290577257,1.0,0.37463345641821116
2017-12-04,21498.831044979343,21464.491986731337,1.0,0.3689646182986343
2017-12-05,21522.56933021948,21432.85724948163,1.0,0.3693720166048198
2017-12-06,21605.23877997347,21417.761916910364,1.0,0.3707907961612349
2017-12-07,21763.09910186566,21427.5663533678,1.0,0.3735000073406517
2017-12-08,22186.43906527001,21459.854035080134,1.0,0.380765400872107
2017-12-11,22299.5091295226,21497.47983711646,1.0,0.3827059181500313
2017-12-12,22380.0990768102,21537.777273783788,1.0,0.38408900912262717
2017-12-13,22311.84544826577,21577.366507083116,1.0,0.3829176350162534
2017-12-14,22324.85087436671,21645.64220429847,1.0,0.3831408351552334
2017-12-15,22736.396221849736,21752.780047429816,1.0,0.3902038085666233
2017-12-18,23010.54163063316,21835.942308733534,1.0,0.39490871349370865
2017-12-19,22897.88835356497,21911.395713485246,1.0,0.3929753491500104
2017-12-20,22994.011156987865,21994.019675815576,1.0,0.3946250162133276
2017-12-21,23035.58996858927,22079.068668242842,1.0,0.3953385950269722
2017-12-22,22875.86188177416,22142.225034441246,1.0,0.3925973291200023
2017-12-26,23021.51589124504,22203.94681099094,1.0,0.39509705461185124
2017-12-27,23117.230259518885,22270.620163854474,1.0,0.39673971207922554
2017-12-28,23320.445773047213,22351.892814869578,1.0,0.400227312601527
2017-12-29,23281.233339872902,22445.92627819737,1.0,0.3995543457593554
2018-01-02,23498.113411254984,22534.098173245173,1.0,0.40327645849128263
2018-01-03,24106.69672765571,22648.2052158959,1.0,0.41372101292165714
2018-01-04,24215.542986028988,22788.58957651087,1.0,0.4155890409130352
2018-01-05,24708.15280794533,22939.608814267263,1.0,0.4240432491689751
2018-01-08,24896.52536872795,23081.865698740938,1.0,0.42727611377643604
2018-01-09,25164.6587034991,23257.918590821235,1.0,0.43187783901954313
2018-01-10,25312.844086685385,23423.748796967386,1.0,0.43442100814489576
2018-01-11,25756.455444956428,23572.53769680445,1.0,0.4420343009390469
2018-01-12,25874.5768321206,23765.682400959813,1.0,0.44406150941548694
2018-01-16,25714.013589828868,23979.253868775148,1.0,0.44130591050496876
2018-01-17,25691.18450770132,24221.046433242587,1.0,0.4409141160136461
2018-01-18,25671.37940267547,24381.628261066075,1.0,0.44057421925363444
2018-01-19,25886.083413275395,24544.625018376624,1.0,0.44425898626038235
2018-01-22,26103.67931825606,24692.621724817276,1.0,0.4479933841844632
2018-01-23,26112.310294166065,24846.399124110416,1.0,0.4481415096674496
2018-01-24,25850.93152114736,25001.403231720098,1.0,0.44365570674093496
2018-01-25,25900.31964732068,25106.10623262183,1.0,0.44450330962147766
2018-01-26,26214.8748623758,25219.886732027328,1.0,0.44990173080139395
2018-01-29,25890.30060372606,25316.770444671896,1.0,0.4443313620124253
2018-01-30,25364.444219446475,25411.292764704558,-1.0,0.43530657365534264
2018-01-31,25362.27888402554,25501.97586926931,-1.0,0.435213143338938
2018-02-01,25524.41366644574,25565.392586952683,-1.0,0.43243093324558113
2018-02-02,24946.85537373006,25595.18968992944,-1.0,0.44221584250095386
2018-02-05,23796.373515359388,25539.040235521396,-1.0,0.46260964751804606
2018-02-06,24484.89516318384,25461.495764124953,-1.0,0.44922455097789354
2018-02-07,24140.051692518617,25413.198760890784,-1.0,0.4555513966611119
2018-02-08,22974.2562448248,25298.330757467545,-1.0,0.47755133896374885
2018-02-09,23288.271720773133,25144.52370558174,-1.0,0.47102409780318916
2018-02-12,23423.429480672432,25029.0137220504,-1.0,0.4682904229869133
2018-02-13,23449.220194843456,24924.52078315989,-1.0,0.46777480487649753
2018-02-14,23912.08019206169,24838.56131568749,-1.0,0.45854148099259673
2018-02-15,24158.158526191957,24767.811841770836,-1.0,0.4538226475466574
2018-02-16,24214.650826007823,24686.99587643658,-1.0,0.45276141247608526
2018-02-20,23986.39593177704,24622.297779029974,-1.0,0.45702928357028705
2018-02-21,24089.14275291311,24526.468421167116,-1.0,0.45507157778628743
2018-02-22,24126.045210657758,24441.44028501922,-1.0,0.4543744479696601
2018-02-23,24605.995005669294,24386.916412678886,1.0,0.4453353816304665
2018-02-26,24986.318074553037,24327.824069092512,1.0,0.45208511651958894
2018-02-27,24638.870957299765,24273.510492791786,1.0,0.44579864926102103
2018-02-28,24198.28343898128,24198.234161568806,1.0,0.43782696415872724
2018-03-01,23808.633266368568,24119.816999253213,-1.0,0.43077690407536906
2018-03-02,24058.84009953646,24055.951815311648,1.0,0.4261206020302706
2018-03-05,24387.842306888702,23993.79659277299,1.0,0.4318199220253628
2018-03-06,24493.563621453024,23997.39910703217,1.0,0.4336918617089604
2018-03-07,24352.542828849822,23997.715630377847,1.0,0.4311948967499624
2018-03-08,24352.195709574124,23994.053222599134,1.0,0.4311887505310112
2018-03-09,24750.21804690216,24063.65819957442,1.0,0.4382362774301332
2018-03-12,24720.286460599094,24172.309661843556,1.0,0.43770629797968247
2018-03-13,24576.48595451121,24246.87692190893,1.0,0.4351601144122851
2018-03-14,24468.179828221862,24305.089049785962,1.0,0.4332424071210614
2018-03-15,24311.329044594157,24334.31500959371,-1.0,0.43046515063795704
2018-03-16,24263.239349676183,24348.01421487815,-1.0,0.43118750455612287
2018-03-19,23982.850127889255,24343.7588448397,-1.0,0.4361703647218391
2018-03-20,24060.17417708988,24340.549782270406,-1.0,0.4347640907151319
2018-03-21,24088.160565811,24347.46168777123,-1.0,0.434258380459039
2018-03-22,23191.67393206497,24308.160891734522,-1.0,0.45042013065204795
2018-03-23,22680.77909282531,24206.024662607007,-1.0,0.46034254163945076
2018-03-26,23332.239637670256,24115.565794840422,-1.0,0.4471201121204132
2018-03-27,23155.23439014225,24055.02882276512,-1.0,0.45051209708840767
2018-03-28,22942.602593092877,23972.62237147692,-1.0,0.45464909674828463
2018-03-29,23126.433754658152,23932.812623895432,-1.0,0.4510061503466849
2018-04-02,22454.48275024763,23869.111420363057,-1.0,0.4641103772644965
2018-04-03,22813.022119601843,23787.506251054732,-1.0,0.4566997482232497
2018-04-04,22930.165564348208,23723.792781804066,-1.0,0.4543546235202977
2018-04-05,22970.323451533903,23659.626230951602,-1.0,0.4535589065568757
2018-04-06,22487.49953136789,23581.549818318577,-1.0,0.46309247232281087
2018-04-09,22584.91941078636,23487.71202238191,-1.0,0.4610862727117621
2018-04-10,22789.851088237465,23399.988524452925,-1.0,0.45690245511215755
2018-04-11,22640.254493922806,23300.62479249667,-1.0,0.45990164325753613
2018-04-12,23124.328573329814,23219.02606514646,-1.0,0.45006842938454633
2018-04-13,23140.862944111424,23160.209330548158,-1.0,0.4497466211960429
2018-04-16,23315.36980001284,23094.4773516142,1.0,0.4463550506653002
2018-04-17,23473.45899259392,23071.96824000569,1.0,0.4492476416995466
2018-04-18,23340.6347028282,23036.298437985915,1.0,0.4467055792384285
2018-04-19,23261.20963305543,22993.564922696954,1.0,0.44518549967544224
2018-04-20,22509.237681743016,22953.801995046706,-1.0,0.4307938573589905
2018-04-23,22501.340510547507,22931.222519663977,-1.0,0.43081575949758666
2018-04-24,22073.380933325177,22869.651025936393,-1.0,0.43900957044893324
2018-04-25,22164.670613670078,22807.383173617065,-1.0,0.43719394268100353
2018-04-26,22520.761552222237,22769.429184951077,-1.0,0.43017011615580436
2018-04-27,22619.13959070258,22750.346081799,-1.0,0.4282909926571546
2018-04-30,22407.98093688893,22733.350752302562,-1.0,0.4322892592175312
2018-05-01,22685.90102231001,22724.913170772572,-1.0,0.4269276932564245
2018-05-02,22359.3253273553,22703.851592206778,-1.0,0.4330735460477029
2018-05-03,22155.01590431209,22665.50977921138,-1.0,0.43703077664535556
2018-05-04,22338.56649005789,22648.9197789529,-1.0,0.43341005006187416
2018-05-07,22401.69155270324,22636.727050541314,-1.0,0.4321853055567397
2018-05-08,22509.964635638604,22627.340469173654,-1.0,0.4300964438597602
2018-05-09,22828.447683390008,22628.60575729583,1.0,0.4240112087878833
2018-05-10,22832.410820262623,22628.288863710673,1.0,0.42395761596939147
2018-05-11,22749.128956885856,22611.93864913734,1.0,0.42241121859030395
2018-05-14,22448.23958604184,22587.402862254647,-1.0,0.4168242334340824
2018-05-15,22360.096207930605,22540.57894901436,-1.0,0.4183358533010312
2018-05-16,22437.463642437942,22502.983640019003,-1.0,0.41688838315459864
2018-05-17,22677.34595987393,22483.071145978167,1.0,0.41243136639651373
2018-05-18,22520.81358979109,22472.20274767376,1.0,0.40946079329541585
2018-05-21,22757.38149449396,22481.226067769046,1.0,0.4137619381693195
2018-05-22,22315.280852953136,22497.403756706695,-1.0,0.4057239124257124
2018-05-23,22468.691188850844,22515.71913953766,-1.0,0.4028129746234339
2018-05-24,22701.83646678164,22526.49222858648,1.0,0.39863320544447467
2018-05-25,22820.594975610635,22533.03856202072,1.0,0.40059895712987414
2018-05-29,22226.435753450067,22534.309009314726,-1.0,0.39016892386295
2018-05-30,22543.19347610979,22528.099094850764,1.0,0.38449142160703365
2018-05-31,22405.501471896547,22526.70192805627,-1.0,0.382027631645115
2018-06-01,22524.08950097896,22541.281797396627,-1.0,0.3798910242520244
2018-06-04,22607.11604425984,22556.15108194222,1.0,0.37849069956561665
2018-06-05,22647.27737327511,22571.807665097167,1.0,0.3790495375235284
2018-06-06,22731.81508246352,22581.780491027093,1.0,0.38046445283732144
2018-06-07,22710.351083839774,22579.26501256662,1.0,0.38010520794365765
2018-06-08,22731.60826251135,22568.756550813127,1.0,0.380460991273005
2018-06-11,22578.653675584428,22567.14005071603,1.0,0.37790097646499243
2018-06-12,22941.25156683053,22578.562439426358,1.0,0.3839698102907322
2018-06-13,22593.48474140448,22596.50826271418,-1.0,0.37814920536012253
2018-06-14,22546.201923050263,22604.176237082378,-1.0,0.37882713742207585
2018-06-15,22769.62564652952,22611.840681604703,1.0,0.3750731140221835
2018-06-18,22698.78240026357,22616.799388386433,1.0,0.37379362529647586
2018-06-19,22900.688715699693,22623.022884741564,1.0,0.3771185302312994
2018-06-20,23076.09607066646,22644.77856129802,1.0,0.3800070618697159
2018-06-21,23071.150580005982,22683.17644808514,1.0,0.379925621691549
2018-06-22,23337.294298067147,22723.99244939551,1.0,0.3843083600900109
2018-06-25,22813.227754342395,22737.08755067951,1.0,0.37567826135514687
2018-06-26,22802.7481626998,22750.88956408952,1.0,0.3755056880213602
2018-06-27,22307.948662802643,22747.575782670487,-1.0,0.3673575461695182
2018-06-28,22407.73975818776,22744.369059040255,-1.0,0.36560402277273346
2018-06-29,22179.813939034644,22731.754927676066,-1.0,0.3693228537336162
2018-07-02,22317.42843464523,22718.650954355362,-1.0,0.36703139275140445
2018-07-03,22114.479462637675,22711.440053772105,-1.0,0.37036908213042646
2018-07-05,22357.50889354429,22700.3527049684,-1.0,0.3662988715967516
2018-07-06,22566.668229631323,22693.929733169516,-1.0,0.3628720663494672
2018-07-09,22921.22126897271,22698.70774904306,1.0,0.3571708528292827
2018-07-10,22883.92027564929,22707.51987647999,1.0,0.3564824573438893
2018-07-11,22949.507685143704,22710.629193989997,1.0,0.3575041686864283
2018-07-12,23136.30276921583,22723.769236409782,1.0,0.3604140359551343
2018-07-13,23302.8896181399,22751.43414280976,1.0,0.36300910220909344
2018-07-16,23227.24472558149,22776.54374236451,1.0,0.3618307168249497
2018-07-17,23397.13921828144,22801.940821077686,1.0,0.36447730908350245
2018-07-18,23397.262314743013,22824.618300949347,1.0,0.36447922666268395
2018-07-19,23186.890902022136,22844.877173542056,1.0,0.3612020906974165
2018-07-20,23273.46087329006,22852.54177670952,1.0,0.3625506654048113
2018-07-23,23119.815312625346,22834.77616310227,1.0,0.36015719669988755
2018-07-24,23298.03627667117,22844.132122106075,1.0,0.3629334975455454
2018-07-25,23812.332051073012,22899.264804095863,1.0,0.3709451240174063
2018-07-26,23809.63134448232,22988.03883733154,1.0,0.37090305279401375
2018-07-27,23517.266524180995,23065.339316245227,1.0,0.3663486351799643
2018-07-30,23116.74828255889,23124.254590245313,-1.0,0.36010941894145854
2018-07-31,23543.69659325513,23193.15789351138,1.0,0.3533504460179917
2018-08-01,23700.235253856023,23239.83611985801,1.0,0.35559381730106693
2018-08-02,23652.83209007845,23299.220720274952,1.0,0.3548825892571566
2018-08-03,23673.429612310894,23343.97832688696,1.0,0.35519163055903086
2018-08-06,23678.11079602871,23384.53004438086,1.0,0.35526186614825084
2018-08-07,23878.71378409768,23417.632840723843,1.0,0.3582716751870804
2018-08-08,23826.63363408459,23453.072461252246,1.0,0.35749027453217536
2018-08-09,23879.051050012604,23492.8293361877,1.0,0.35827673546065364
2018-08-10,23421.99755233537,23508.15949624475,-1.0,0.3514191918030054
2018-08-13,23545.73707867048,23522.548129754672,1.0,0.3494572017519363
2018-08-14,23822.002785457385,23540.96897948345,1.0,0.35345259897826403
2018-08-15,23446.35809055563,23548.296059987268,-1.0,0.34787907122322254
2018-08-16,23452.1966448191,23560.792515346435,-1.0,0.3476880795135506
2018-08-17,23465.01395762234,23573.310350213145,-1.0,0.3474980577880562
2018-08-20,23769.59239282892,23594.002297996376,1.0,0.34298749517473076
2018-08-21,23906.617427650945,23625.077986530338,1.0,0.34486182565742074
2018-08-22,24195.146113352323,23646.33208954469,1.0,0.3490239589917011
2018-08-23,24314.178502418054,23654.884577611665,1.0,0.35074104536453493
2018-08-24,24581.50747396067,23684.90842036883,1.0,0.3545973649570624
2018-08-27,24760.163567935524,23752.50493157895,1.0,0.3571745453933766
2018-08-28,24810.202872416085,23839.383658850827,1.0,0.3578963809248991
2018-08-29,24920.210348805307,23914.239729487395,1.0,0.35948327958416626
2018-08-30,24834.947177122853,23980.216646318488,1.0,0.35825332670033655
2018-08-31,24870.07656431864,24040.59028105376,1.0,0.35876008114350394
2018-09-04,24813.93220904552,24102.6222039136,1.0,0.3579501779893483
2018-09-05,24632.42604976765,24142.581028854504,1.0,0.3553318843036747
2018-09-06,24469.534967748037,24177.068287031238,1.0,0.3529821200135738
2018-09-07,24381.227409929576,24208.584963238507,1.0,0.3517082507302766
2018-09-10,24457.00959058681,24246.756027452353,1.0,0.35280143680115617
2018-09-11,24426.59740488021,24297.94640605421,1.0,0.3523627297395339
2018-09-12,24429.47468910459,24350.40493116258,1.0,0.352404235631932
2018-09-13,24725.05043315962,24405.683391491955,1.0,0.3566680253973955
2018-09-14,25108.93086017596,24492.736403378072,1.0,0.3622056429752752
2018-09-17,24957.88014442349,24564.16488192623,1.0,0.36002668036130847
2018-09-18,24851.132251235293,24627.066342612616,1.0,0.358486802399009
2018-09-19,24993.58950839805,24674.859869376956,1.0,0.3605418011846789
2018-09-20,25212.67559874415,24731.354230624307,1.0,0.3637021993180222
2018-09-21,25124.96586961716,24780.08948575621,1.0,0.3624369539353916
2018-09-24,24882.67252815227,24797.71097948798,1.0,0.3589417825948583
2018-09-25,24532.63111454951,24784.941551706564,-1.0,0.3538923053396139
