Date,Close,VWAP,signal,equity
2017-11-29,63575.97053232383,62833.20512798397,1.0,0.44240196626267025
2017-11-30,64141.440965751644,63012.15576347775,1.0,0.4463368685459893
2017-12-01,64100.07879944594,63173.90026531872,1.0,0.44604904433270065
2017-12-04,64178.52789854195,63293.549830199285,1.0,0.446594942970205
2017-12-05,63934.72389120817,63369.91917599491,1.0,0.4448983999001729
2017-12-06,64697.76319450276,63459.57194855741,1.0,0.45020811181312903
2017-12-07,65337.65087454074,63585.222587163174,1.0,0.4546608565446016
2017-12-08,64996.12534059802,63720.20854332084,1.0,0.4522843050506948
2017-12-11,65502.1498637988,63841.36813980821,1.0,0.4558055449494602
2017-12-12,66038.26615401507,64003.8585254083,1.0,0.4595361824678688
2017-12-13,66087.76222387666,64156.3636195612,1.0,0.4598806075461759
2017-12-14,65747.64249837984,64290.85813489452,1.0,0.4575138385599594
2017-12-15,66331.30049193636,64497.49720049292,1.0,0.46157530143362563
2017-12-18,66647.84173267675,64680.17238690013,1.0,0.4637779963533293
2017-12-19,66668.82942649278,64839.92337340995,1.0,0.4639240420516299
2017-12-20,66300.13860895981,65017.841989922876,1.0,0.4613584572677272
2017-12-21,65491.77907953251,65133.00142260382,1.0,0.4557333784483016
2017-12-22,65642.33799741593,65186.34143441493,1.0,0.4567810629862221
2017-12-26,66030.2216065008,65251.899149471814,1.0,0.45948020339891876
2017-12-27,66288.62893354664,65332.27143056419,1.0,0.461278365638906
2017-12-28,67293.81440346474,65456.54185628498,1.0,0.4682730843136974
2017-12-29,67228.38359793622,65638.52993877907,1.0,0.4678177752279281
2018-01-02,68082.90224888004,65842.16672740888,1.0,0.47376405852050424
2018-01-03,68912.1186281665,66049.08876472936,1.0,0.479534272542908
2018-01-04,69806.30910770115,66376.56595909965,1.0,0.4857566176057861
2018-01-05,71385.07577249181,66713.59148539133,1.0,0.49674267839141323
2018-01-08,71759.11597063055,67083.48902034858,1.0,0.49934548756180136
2018-01-09,71648.00264703316,67402.47525871407,1.0,0.4985722905122578
2018-01-10,70836.08120905008,67671.25839770742,1.0,0.4929224256717061
2018-01-11,70817.07719903033,67959.18052671623,1.0,0.492790183704667
2018-01-12,71104.46136196068,68256.69674955291,1.0,0.4947899851656372
2018-01-16,70377.1541412341,68553.5116381111,1.0,0.4897289197688788
2018-01-17,71718.81704594113,68890.31031867082,1.0,0.4990650620587129
2018-01-18,71225.59514052604,69148.81489338388,1.0,0.4956329109026638
2018-01-19,71934.55804267511,69403.22365962774,1.0,0.5005663248842651
2018-01-22,73151.37608118959,69781.89236806333,1.0,0.5090337173332564
2018-01-23,73447.00664797428,70159.88670242416,1.0,0.5110909025077461
2018-01-24,73645.59454339204,70526.61327910997,1.0,0.5124728031641288
2018-01-25,73676.48103332389,70840.01655564827,1.0,0.5126877309703799
2018-01-26,74993.90958477138,71142.12345220428,1.0,0.5218552352442568
2018-01-29,74564.92207950159,71467.78871533202,1.0,0.5188700678257433
2018-01-30,74049.87954028555,71799.88441436415,1.0,0.5152860748461592
2018-01-31,73509.02761405511,72087.69963498326,1.0,0.5115224837657896
2018-02-01,73299.49189937235,72278.36963864882,1.0,0.5100644012323774
2018-02-02,71382.77237169717,72418.46292404253,-1.0,0.4967266498662943
2018-02-05,68083.73795412053,72256.82272433939,-1.0,0.519534407849486
2018-02-06,69181.73164330616,72037.6699954226,-1.0,0.5111558211520586
2018-02-07,69095.72320213253,71832.40377633092,-1.0,0.5117913027211062
2018-02-08,66122.62913695966,71593.34328798017,-1.0,0.5338129795226633
2018-02-09,67539.24739222496,71307.8940792045,-1.0,0.5223765133452063
2018-02-12,68583.92647077698,71168.5109250244,-1.0,0.514296532657096
2018-02-13,68460.71016572784,71092.8161663672,-1.0,0.5152205059802125
2018-02-14,70354.29907671589,71040.36914164438,-1.0,0.5009697651614854
2018-02-15,70889.42869503052,71012.07604813654,-1.0,0.4971592836026298
2018-02-16,70576.9346303418,70975.18571825791,-1.0,0.49935085614300234
2018-02-20,70223.0484167139,70873.99736215848,-1.0,0.5018546965928301
2018-02-21,69705.63783906508,70740.00881715388,-1.0,0.5055524131447943
2018-02-22,69382.92585961637,70568.3598697539,-1.0,0.5078929386032615
2018-02-23,71119.14279584387,70447.86271218973,1.0,0.49518358236225307
2018-02-26,72175.76025952557,70364.2428252556,1.0,0.5023919722714624
2018-02-27,71763.37998960697,70232.00443955636,1.0,0.4995215274519649
2018-02-28,70112.65610410365,70002.1803388749,1.0,0.4880313758341414
2018-03-01,69466.17748904612,69800.97327956247,-1.0,0.4835314486386089
2018-03-02,69996.44417639179,69645.58060450276,1.0,0.4796953754075914
2018-03-05,71248.51808874568,69547.4410035608,1.0,0.4881321036043348
2018-03-06,71129.24808196758,69631.14917350876,1.0,0.487314970548557
2018-03-07,71780.17666764263,69767.6413891038,1.0,0.4917745600017157
2018-03-08,71802.15189697518,69894.5713134476,1.0,0.49192511492143937
2018-03-09,73388.13139213448,70227.78194554397,1.0,0.5027908497888112
2018-03-12,72435.59899352545,70621.98329664733,1.0,0.49626493660553395
2018-03-13,72253.22288917487,70827.83664473785,1.0,0.4950154561412115
2018-03-14,71519.49513764544,70993.76215649459,1.0,0.48998859971760383
2018-03-15,71474.8590483272,71063.68973380921,1.0,0.489682792540696
2018-03-16,71740.26713580663,71121.2151286841,1.0,0.4915011350344103
2018-03-19,71363.0359068468,71151.44005938004,1.0,0.4889166788481349
2018-03-20,71861.43842175415,71221.41281904416,1.0,0.49233129398076664
2018-03-21,71725.47590933809,71303.20076287293,1.0,0.4913997985759876
2018-03-22,69400.05708057909,71323.54792196177,-1.0,0.47546807655435364
2018-03-23,68391.28776675493,71193.3864016548,-1.0,0.48223663513478476
2018-03-26,70272.39662689832,71097.71376293802,-1.0,0.4689726707226577
2018-03-27,68687.53006886886,70951.37751411904,-1.0,0.47954949943684444
2018-03-28,69278.23802734951,70891.95670034015,-1.0,0.4754254072541916
2018-03-29,70307.05548111623,70911.75779442504,-1.0,0.46836509551886474
2018-04-02,68232.4391373476,70820.11489966759,-1.0,0.4821855844493843
2018-04-03,68382.54136113595,70721.33866345318,-1.0,0.48112484077057704
2018-04-04,69227.58718276325,70620.36212099085,-1.0,0.47517928027689604
2018-04-05,69593.54322458795,70520.03271240402,-1.0,0.4726673520753807
2018-04-06,67807.50973375235,70398.72743785147,-1.0,0.4847977837464175
2018-04-09,67697.49982193552,70140.55816167025,-1.0,0.485584312578524
2018-04-10,69938.40909626384,69980.66225530452,-1.0,0.4695105965271526
2018-04-11,69818.627668955,69899.83556155505,-1.0,0.47031471332242086
2018-04-12,70341.93669847846,69810.48631179878,1.0,0.4667895804973196
2018-04-13,70713.67438869589,69757.88362997446,1.0,0.46911639751739065
2018-04-16,70998.70680360231,69668.95993290619,1.0,0.471007310142318
2018-04-17,72232.10945530444,69690.4831758052,1.0,0.4791897361533668
2018-04-18,71523.16167788042,69647.60232716218,1.0,0.47448655773351817
2018-04-19,71038.19245325951,69637.49686704716,1.0,0.4712692589928191
2018-04-20,70090.45193443757,69648.91709667043,1.0,0.4649819231724917
2018-04-23,70455.83347888335,69745.40426671406,1.0,0.4674058740607961
2018-04-24,68966.07687576569,69726.23188710272,-1.0,0.45752278911472494
2018-04-25,68297.46766717604,69701.3450486075,-1.0,0.4618211035588215
2018-04-26,69270.87459401239,69709.97312529589,-1.0,0.45523901674772566
2018-04-27,69612.11381455393,69701.54997371603,-1.0,0.4529964377685291
2018-04-30,68452.41744995663,69711.24033676158,-1.0,0.46054308867838634
2018-05-01,69347.44853498228,69739.70546950889,-1.0,0.4545213819846494
2018-05-02,68613.91028657262,69704.62771672438,-1.0,0.4593291842246636
2018-05-03,68450.1869702736,69659.5424145622,-1.0,0.46042521412589055
2018-05-04,68334.13684224231,69662.5260283241,-1.0,0.461205816888471
2018-05-07,68400.11562663905,69691.91650157425,-1.0,0.4607605079907343
2018-05-08,68819.58726122945,69656.89238347948,-1.0,0.4579348407872376
2018-05-09,69412.98779044866,69617.08984361174,-1.0,0.4539862734144113
2018-05-10,70445.3438843,69615.51374052883,1.0,0.44723428778746904
2018-05-11,71038.19614777573,69636.63021192978,1.0,0.45086394127143375
2018-05-14,71979.45014702488,69671.00346107096,1.0,0.45683787516688584
2018-05-15,71583.17457556214,69691.67732978662,1.0,0.4543228005215836
2018-05-16,71353.94829988213,69706.53238272495,1.0,0.4528679513319861
2018-05-17,70819.72803674461,69692.52904430305,1.0,0.4494773718070753
2018-05-18,70694.24991243085,69716.70746948151,1.0,0.44868098951220736
2018-05-21,70731.09023305542,69731.2327005862,1.0,0.4489148069942834
2018-05-22,71081.98967775263,69815.5361317558,1.0,0.4511418892571414
2018-05-23,71855.34021411365,69964.520287816,1.0,0.45605017648451945
2018-05-24,72497.30645667909,70086.7660711653,1.0,0.4601245962471521
2018-05-25,73384.07824004874,70222.30951916303,1.0,0.4657527433981106
2018-05-29,72967.20096006802,70461.12758967349,1.0,0.46310691420098926
2018-05-30,74171.12440655021,70700.95395709536,1.0,0.47074795380369666
2018-05-31,72902.55196670744,71062.22195375018,1.0,0.4626966011366605
2018-06-01,74163.74377105875,71307.52818278877,1.0,0.47070111051955915
2018-06-04,74774.00415545363,71551.73804796966,1.0,0.47457430011375623
2018-06-05,74443.2217029501,71851.8870577046,1.0,0.472474896013898
2018-06-06,75502.8012959247,72193.44746340845,1.0,0.47919981665216327
2018-06-07,74447.2562384737,72495.45217026764,1.0,0.4725005023311472
2018-06-08,74721.8072263508,72715.2531837918,1.0,0.47424301758613385
2018-06-11,74324.14182479333,72877.41708199651,1.0,0.47171912199226895
2018-06-12,74797.29233420534,73047.98116818182,1.0,0.47472210510637164
2018-06-13,74438.06513792608,73202.0271408343,1.0,0.47244216842006515
2018-06-14,74190.37410400492,73341.31388948235,1.0,0.4708701274360995
2018-06-15,73924.40795349813,73495.17215577333,1.0,0.4691820982720026
2018-06-18,74348.91800172771,73665.94928947756,1.0,0.4718763709848959
2018-06-19,74365.46327883867,73815.85104963579,1.0,0.471981380251068
2018-06-20,74301.2659685361,73977.55468163961,1.0,0.47157393392062025
2018-06-21,74172.65097424954,74114.92927287282,1.0,0.47075764259602054
2018-06-22,73827.88038418432,74168.39670898314,-1.0,0.46856945883713225
2018-06-25,72706.11064707811,74153.93301680138,-1.0,0.47554851592216396
2018-06-26,73048.05455813857,74155.4258898096,-1.0,0.47331196499148975
2018-06-27,72761.36724764721,74112.17279308477,-1.0,0.47516954402063133
2018-06-28,73119.28891066567,74128.93409493584,-1.0,0.47283212954032433
2018-06-29,73199.35893655964,74104.041999508,-1.0,0.4723143498761641
2018-07-02,72813.35391049272,74040.24456213451,-1.0,0.47480502350479165
2018-07-03,72316.65780419929,73966.68014792878,-1.0,0.4780439047505765
2018-07-05,73110.26101350486,73862.36390980128,-1.0,0.472797849574379
2018-07-06,73475.44942023556,73793.29688377716,-1.0,0.4704362071592347
2018-07-09,74314.6532494772,73758.73221033854,1.0,0.46506309451307765
2018-07-10,74100.81586124709,73743.72667144895,1.0,0.46358537547015094
2018-07-11,73009.6091493488,73681.98322333788,-1.0,0.4567586291331316
2018-07-12,73817.43686136635,73631.14903343855,1.0,0.45156771504073845
2018-07-13,73166.01792806505,73593.91688966022,-1.0,0.4474472816639406
2018-07-16,73462.5364379355,73553.66965733265,-1.0,0.44549968650994026
2018-07-17,74017.5781776558,73535.23382586462,1.0,0.4421337406409975
2018-07-18,73407.33040081887,73502.93923304233,-1.0,0.4383558700352683
2018-07-19,72148.63812168999,73396.20967773165,-1.0,0.4457407127465995
2018-07-20,72407.47861211868,73289.88739494051,-1.0,0.44414157314126473
2018-07-23,71859.41745041187,73163.02100376876,-1.0,0.4475033356443075
2018-07-24,73207.30144966202,73140.8676251182,1.0,0.4391094102949646
2018-07-25,73796.8639395576,73173.15676570658,1.0,0.4425139700566819
2018-07-26,72984.83735366561,73196.40756153842,-1.0,0.43764475083608
2018-07-27,72638.11016146367,73190.85763068446,-1.0,0.4395925650877293
2018-07-30,72101.88354136032,73140.06723915694,-1.0,0.4428377105750717
2018-07-31,73084.64533665591,73125.52876048585,-1.0,0.43680175198295396
2018-08-01,73079.4078978005,73137.82280501453,-1.0,0.4368330543510151
2018-08-02,72856.38030211962,73136.47961805009,-1.0,0.4381662045314611
2018-08-03,73871.71524449257,73138.20656045033,1.0,0.4320598696273266
2018-08-06,74153.80426637133,73136.88705148306,1.0,0.4335801300483449
2018-08-07,73294.44203924778,73102.47855554766,1.0,0.4285554062343593
2018-08-08,73048.51923200826,73086.32160171548,-1.0,0.42711748617348494
2018-08-09,72880.24272721379,73052.61073882174,-1.0,0.42797327008801445
2018-08-10,72777.4557690976,73031.32296096582,-1.0,0.4285768639968881
2018-08-13,72485.64600477123,72984.46365872223,-1.0,0.4302952933148277
2018-08-14,73624.54890043764,72966.95391222164,1.0,0.4235344436492866
2018-08-15,72417.0136019836,72928.03812802728,-1.0,0.4164608851921868
2018-08-16,72917.73431214082,72942.48295243377,-1.0,0.41345636684159204
2018-08-17,73586.7099674734,72982.14964495736,1.0,0.4096631573217341
2018-08-20,74334.73527492415,73070.04933087486,1.0,0.4137045756723524
2018-08-21,74521.19300295648,73150.89577581201,1.0,0.4147422926289159
2018-08-22,74996.73760464625,73212.53627974029,1.0,0.41738890160556347
2018-08-23,75115.62036465357,73279.59801031124,1.0,0.41805053498061606
2018-08-24,75847.51501661552,73389.13156022424,1.0,0.4221238415620807
2018-08-27,76489.62503368984,73569.72420722494,1.0,0.4256974582725758
2018-08-28,76530.24996110018,73779.18881389317,1.0,0.42592355335845805
2018-08-29,77554.77024275098,73964.56714438072,1.0,0.43162544664993846
2018-08-30,78123.31714195196,74230.17626635595,1.0,0.4347896531654236
2018-08-31,77469.48946560746,74439.48222876189,1.0,0.4311508226724577
2018-09-04,76923.69630794134,74567.18725198966,1.0,0.42811325045454324
2018-09-05,76461.26881512803,74737.80224702845,1.0,0.4255396437956103
2018-09-06,76365.14922712697,74916.63477865959,1.0,0.42500469720273265
2018-09-07,77489.71744132621,75142.42443328859,1.0,0.4312634000036405
2018-09-10,77579.97714521813,75376.03039708764,1.0,0.4317657338366839
2018-09-11,77180.58555680352,75669.33038608184,1.0,0.4295429489299902
2018-09-12,77080.65427878684,75871.38549386608,1.0,0.4289867886528952
2018-09-13,77329.29082705284,76123.70374464671,1.0,0.4303705573219648
2018-09-14,77959.35820501472,76423.70415837255,1.0,0.43387715159825657
2018-09-17,78106.98130946555,76637.10735153827,1.0,0.4346987372749983
2018-09-18,78209.21026252164,76837.53835442937,1.0,0.4352676850958129
2018-09-19,78179.22211011754,77021.5331746268,1.0,0.4351007882094562
2018-09-20,79184.79868918285,77238.89257337422,1.0,0.440697251698694
2018-09-21,79122.20969360592,77474.29653750463,1.0,0.44034891718507607
2018-09-24,78346.49188889036,77603.5702158973,1.0,0.43603171602663465
2018-09-25,78687.35739509006,77697.84036937424,1.0,0.43792877826923415
2018-09-26,78022.24699431942,77781.00511632492,1.0,0.43422715459211436
2018-09-27,78990.74458219853,77835.90984831231,1.0,0.4396172576462432
2018-09-28,79675.06740155566,77910.10618777268,1.0,0.4434258066450119
2018-10-01,79937.47244810034,78032.2880333301,1.0,0.4448862028922515
2018-10-02,80402.97940319512,78179.41533063262,1.0,0.44747694807507565
2018-10-03,80221.0891222004,78363.45199473138,1.0,0.44646465091360005
2018-10-04,78469.50614403775,78524.32171582912,-1.0,0.4367163429381206
2018-10-05,77583.16293388966,78571.79972008253,-1.0,0.4415182068609755
2018-10-08,76644.13039609541,78521.35388154203,-1.0,0.4468621493685053
2018-10-09,76658.43298153374,78493.05022024804,-1.0,0.4467787602813375
2018-10-10,74051.295670707,78299.77818408902,-1.0,0.46197361269757437
2018-10-11,72530.10412683303,78066.4550498447,-1.0,0.4714636607347277
2018-10-12,73996.4499520319,77849.2726181324,-1.0,0.4619320492890524
2018-10-15,74375.28377791286,77647.09512816093,-1.0,0.4595671319769023
2018-10-16,76509.26125529034,77507.05392688283,-1.0,0.4463812204863311
2018-10-17,76148.75280291561,77427.23066471002,-1.0,0.4484845502051963
2018-10-18,74764.35251619699,77225.33517112203,-1.0,0.45663809333018857
2018-10-19,75604.16683506657,76973.04071686314,-1.0,0.4515087610158759
2018-10-22,75391.96844652116,76832.83923487965,-1.0,0.4527760116914996
2018-10-23,75035.03179332514,76655.15472066506,-1.0,0.4549196399531127
2018-10-24,72163.99166093067,76363.3160476106,-1.0,0.47232607681472827
2018-10-25,72381.02167887126,76033.98378627891,-1.0,0.4709055769980529
2018-10-26,71406.41518332432,75630.68332096201,-1.0,0.47724629482002245
2018-10-29,71351.44709022743,75173.34854940776,-1.0,0.47761367523950526
2018-10-30,72340.22086350124,74797.89620998234,-1.0,0.47099500252728194
2018-10-31,72645.41800552467,74450.68971014828,-1.0,0.4690079153030131
2018-11-01,73658.4564895219,74193.05934152928,-1.0,0.46246761199764663
2018-11-02,73127.9206757892,74009.22925012569,-1.0,0.4657986026611706
2018-11-05,73711.31203316468,73838.25434237682,-1.0,0.4620826091451664
2018-11-06,74195.20683634514,73742.64359054473,1.0,0.459049161943673
2018-11-07,75735.0288581654,73735.84867401107,1.0,0.46843839696447515
2018-11-08,75338.93490192745,73842.8138024318,1.0,0.4659884656618159
2018-11-09,74594.86914531926,73910.38888240932,1.0,0.46138624954707125
2018-11-12,73080.41835458773,73878.44485436438,-1.0,0.4520190265937341
2018-11-13,72210.34642465193,73718.3738563346,-1.0,0.457265013871826
2018-11-14,71122.25602732002,73490.29648784464,-1.0,0.4641552407612502
2018-11-15,71700.31630032112,73291.86935468456,-1.0,0.46038272678072806
2018-11-16,72787.66971289364,73169.59414879225,-1.0,0.45340090640830916
2018-11-19,70994.88214257322,73005.86154617046,-1.0,0.46456834057108787
2018-11-20,69819.82506565873,72766.12048161765,-1.0,0.4722575471705467
2018-11-21,69919.0273699908,72629.09399240414,-1.0,0.47158654811156203
2018-11-23,68506.50571069417,72591.32318093002,-1.0,0.4811136573763344
2018-11-26,68819.25466352348,72457.46073559036,-1.0,0.4789172558670856
2018-11-27,68343.09510180396,72324.05837987667,-1.0,0.4822308783666105
